37###V6,606, 692, 1058, 1135, 1491, 1564
38###I,1205, 1276, 1379, 1477, 1605, 1676
38###II,1205, 1276, 1379, 1477, 1605, 1676
38###III,1205, 1276, 1379, 1477, 1605, 1676
38###AVR,1205, 1276, 1379, 1477, 1605, 1676
38###AVL,1205, 1276, 1379, 1477, 1605, 1676
38###AVF,1205, 1276, 1379, 1477, 1605, 1676
38###V1,1205, 1276, 1379, 1477, 1605, 1676
38###V2,1205, 1276, 1379, 1477, 1605, 1676
38###V3,1205, 1276, 1379, 1477, 1605, 1676
38###V4,1205, 1276, 1379, 1477, 1605, 1676
38###V5,1205, 1276, 1379, 1477, 1605, 1676
38###V6,1205, 1276, 1379, 1477, 1605, 1676
39###I,595, 712, 1134, 1256, 1721, 1843
39###II,595, 712, 1134, 1256, 1721, 1843
39###III,595, 712, 1134, 1256, 1721, 1843
39###AVR,595, 712, 1134, 1256, 1721, 1843
39###AVL,595, 712, 1134, 1256, 1721, 1843
39###AVF,595, 712, 1134, 1256, 1721, 1843
39###V1,595, 712, 1134, 1256, 1721, 1843
39###V2,595, 712, 1134, 1256, 1721, 1843
39###V3,595, 712, 1134, 1256, 1721, 1843
39###V4,595, 712, 1134, 1256, 1721, 1843
39###V5,595, 712, 1134, 1256, 1721, 1843
39###V6,595, 712, 1134, 1256, 1721, 1843
4###I,602, 712, 1093, 1197, 1583, 1691
4###II,602, 712, 1093, 1197, 1583, 1691
4###III,602, 712, 1093, 1197, 1583, 1691
4###AVR,602, 712, 1093, 1197, 1583, 1691
4###AVL,602, 712, 1093, 1197, 1583, 1691
4###AVF,602, 712, 1093, 1197, 1583, 1691
4###V1,602, 712, 1093, 1197, 1583, 1691
4###V2,602, 712, 1093, 1197, 1583, 1691
4###V3,602, 712, 1093, 1197, 1583, 1691
4###V4,602, 712, 1093, 1197, 1583, 1691
4###V5,602, 712, 1093, 1197, 1583, 1691
4###V6,602, 712, 1093, 1197, 1583, 1691
40###I,684, 786, 1122, 1222, 1569, 1665
40###II,684, 786, 1122, 1222, 1569, 1665
40###III,684, 786, 1122, 1222, 1569, 1665
40###AVR,684, 786, 1122, 1222, 1569, 1665
40###AVL,684, 786, 1122, 1222, 1569, 1665
40###AVF,684, 786, 1122, 1222, 1569, 1665
40###V1,684, 786, 1122, 1222, 1569, 1665
40###V2,684, 786, 1122, 1222, 1569, 1665
40###V3,684, 786, 1122, 1222, 1569, 1665
40###V4,684, 786, 1122, 1222, 1569, 1665
40###V5,684, 786, 1122, 1222, 1569, 1665
40###V6,684, 786, 1122, 1222, 1569, 1665
41###I,807, 923, 1429, 1537, 2041, 2154
41###II,807, 923, 1429, 1537, 2041, 2154
41###III,807, 923, 1429, 1537, 2041, 2154
41###AVR,807, 923, 1429, 1537, 2041, 2154
41###AVL,807, 923, 1429, 1537, 2041, 2154
41###AVF,807, 923, 1429, 1537, 2041, 2154
41###V1,807, 923, 1429, 1537, 2041, 2154
41###V2,807, 923, 1429, 1537, 2041, 2154
41###V3,807, 923, 1429, 1537, 2041, 2154
41###V4,807, 923, 1429, 1537, 2041, 2154
41###V5,807, 923, 1429, 1537, 2041, 2154
41###V6,807, 923, 1429, 1537, 2041, 2154
42###I,707, 804, 1252, 1340, 1786, 1877
42###II,707, 804, 1252, 1340, 1786, 1877
42###III,707, 804, 1252, 1340, 1786, 1877
42###AVR,707, 804, 1252, 1340, 1786, 1877
42###AVL,707, 804, 1252, 1340, 1786, 1877
42###AVF,707, 804, 1252, 1340, 1786, 1877
42###V1,707, 804, 1252, 1340, 1786, 1877
42###V2,707, 804, 1252, 1340, 1786, 1877
42###V3,707, 804, 1252, 1340, 1786, 1877
42###V4,707, 804, 1252, 1340, 1786, 1877
42###V5,707, 804, 1252, 1340, 1786, 1877
42###V6,707, 804, 1252, 1340, 1786, 1877
43###I,785, 871, 1292, 1369, 1755, 1846
43###II,785, 871, 1292, 1369, 1755, 1846
43###III,785, 871, 1292, 1369, 1755, 1846
43###AVR,785, 871, 1292, 1369, 1755, 1846
43###AVL,785, 871, 1292, 1369, 1755, 1846
43###AVF,785, 871, 1292, 1369, 1755, 1846
43###V1,785, 871, 1292, 1369, 1755, 1846
43###V2,785, 871, 1292, 1369, 1755, 1846
43###V3,785, 871, 1292, 1369, 1755, 1846
43###V4,785, 871, 1292, 1369, 1755, 1846
43###V5,785, 871, 1292, 1369, 1755, 1846
43###V6,785, 871, 1292, 1369, 1755, 1846
44###I,859, 952, 1348, 1445, 1719, 1812
44###II,859, 952, 1348, 1445, 1719, 1812
44###III,859, 952, 1348, 1445, 1719, 1812
44###AVR,859, 952, 1348, 1445, 1719, 1812
44###AVL,859, 952, 1348, 1445, 1719, 1812
44###AVF,859, 952, 1348, 1445, 1719, 1812
44###V1,859, 952, 1348, 1445, 1719, 1812
44###V2,859, 952, 1348, 1445, 1719, 1812
44###V3,859, 952, 1348, 1445, 1719, 1812
44###V4,859, 952, 1348, 1445, 1719, 1812
44###V5,859, 952, 1348, 1445, 1719, 1812
44###V6,859, 952, 1348, 1445, 1719, 1812
45###I,1006, 1146, 1657, 1758, 2153, 2257
45###II,1006, 1146, 1657, 1758, 2153, 2257
45###III,1006, 1146, 1657, 1758, 2153, 2257
45###AVR,1006, 1146, 1657, 1758, 2153, 2257
45###AVL,1006, 1146, 1657, 1758, 2153, 2257
45###AVF,1006, 1146, 1657, 1758, 2153, 2257
45###V1,1006, 1146, 1657, 1758, 2153, 2257
45###V2,1006, 1146, 1657, 1758, 2153, 2257
45###V3,1006, 1146, 1657, 1758, 2153, 2257
45###V4,1006, 1146, 1657, 1758, 2153, 2257
45###V5,1006, 1146, 1657, 1758, 2153, 2257
45###V6,1006, 1146, 1657, 1758, 2153, 2257
46###I,928, 1028, 1408, 1499, 1885, 1989
46###II,928, 1028, 1408, 1499, 1885, 1989
46###III,928, 1028, 1408, 1499, 1885, 1989
46###AVR,928, 1028, 1408, 1499, 1885, 1989
46###AVL,928, 1028, 1408, 1499, 1885, 1989
46###AVF,928, 1028, 1408, 1499, 1885, 1989
46###V1,928, 1028, 1408, 1499, 1885, 1989
46###V2,928, 1028, 1408, 1499, 1885, 1989
46###V3,928, 1028, 1408, 1499, 1885, 1989
46###V4,928, 1028, 1408, 1499, 1885, 1989
46###V5,928, 1028, 1408, 1499, 1885, 1989
46###V6,928, 1028, 1408, 1499, 1885, 1989
47###I,380, 493, 1029, 1130, 1663, 1770
47###II,380, 493, 1029, 1130, 1663, 1770
47###III,380, 493, 1029, 1130, 1663, 1770
47###AVR,380, 493, 1029, 1130, 1663, 1770
47###AVL,380, 493, 1029, 1130, 1663, 1770
47###AVF,380, 493, 1029, 1130, 1663, 1770
47###V1,380, 493, 1029, 1130, 1663, 1770
47###V2,380, 493, 1029, 1130, 1663, 1770
47###V3,380, 493, 1029, 1130, 1663, 1770
47###V4,380, 493, 1029, 1130, 1663, 1770
47###V5,380, 493, 1029, 1130, 1663, 1770
47###V6,380, 493, 1029, 1130, 1663, 1770
48###I,582, 659, 1084, 1168, 1623, 1709
48###II,582, 659, 1084, 1168, 1623, 1709
48###III,582, 659, 1084, 1168, 1623, 1709
48###AVR,582, 659, 1084, 1168, 1623, 1709
48###AVL,582, 659, 1084, 1168, 1623, 1709
48###AVF,582, 659, 1084, 1168, 1623, 1709
48###V1,582, 659, 1084, 1168, 1623, 1709
48###V2,582, 659, 1084, 1168, 1623, 1709
48###V3,582, 659, 1084, 1168, 1623, 1709
48###V4,582, 659, 1084, 1168, 1623, 1709
48###V5,582, 659, 1084, 1168, 1623, 1709
48###V6,582, 659, 1084, 1168, 1623, 1709
49###I,432, 531, 995, 1099, 1549, 1658
49###II,432, 531, 995, 1099, 1549, 1658
49###III,432, 531, 995, 1099, 1549, 1658
49###AVR,432, 531, 995, 1099, 1549, 1658
49###AVL,432, 531, 995, 1099, 1549, 1658
49###AVF,432, 531, 995, 1099, 1549, 1658
49###V1,432, 531, 995, 1099, 1549, 1658
49###V2,432, 531, 995, 1099, 1549, 1658
49###V3,432, 531, 995, 1099, 1549, 1658
49###V4,432, 531, 995, 1099, 1549, 1658
49###V5,432, 531, 995, 1099, 1549, 1658
49###V6,432, 531, 995, 1099, 1549, 1658
5###I,523, 612, 1080, 1175, 1592, 1682
5###II,523, 612, 1080, 1175, 1592, 1682
5###III,523, 612, 1080, 1175, 1592, 1682
5###AVR,523, 612, 1080, 1175, 1592, 1682
5###AVL,523, 612, 1080, 1175, 1592, 1682
5###AVF,523, 612, 1080, 1175, 1592, 1682
5###V1,523, 612, 1080, 1175, 1592, 1682
5###V2,523, 612, 1080, 1175, 1592, 1682
5###V3,523, 612, 1080, 1175, 1592, 1682
5###V4,523, 612, 1080, 1175, 1592, 1682
5###V5,523, 612, 1080, 1175, 1592, 1682
5###V6,523, 612, 1080, 1175, 1592, 1682
50###I,823, 909, 1274, 1356, 1703, 1796
50###II,823, 909, 1274, 1356, 1703, 1796
50###III,823, 909, 1274, 1356, 1703, 1796
50###AVR,823, 909, 1274, 1356, 1703, 1796
50###AVL,823, 909, 1274, 1356, 1703, 1796
50###AVF,823, 909, 1274, 1356, 1703, 1796
50###V1,823, 909, 1274, 1356, 1703, 1796
50###V2,823, 909, 1274, 1356, 1703, 1796
50###V3,823, 909, 1274, 1356, 1703, 1796
50###V4,823, 909, 1274, 1356, 1703, 1796
50###V5,823, 909, 1274, 1356, 1703, 1796
50###V6,823, 909, 1274, 1356, 1703, 1796
51###I,970, 1070, 1531, 1651, 1965, 2069
51###II,970, 1070, 1531, 1651, 1965, 2069
51###III,970, 1070, 1531, 1651, 1965, 2069
51###AVR,970, 1070, 1531, 1651, 1965, 2069
51###AVL,970, 1070, 1531, 1651, 1965, 2069
51###AVF,970, 1070, 1531, 1651, 1965, 2069
51###V1,970, 1070, 1531, 1651, 1965, 2069
51###V2,970, 1070, 1531, 1651, 1965, 2069
51###V3,970, 1070, 1531, 1651, 1965, 2069
51###V4,970, 1070, 1531, 1651, 1965, 2069
51###V5,970, 1070, 1531, 1651, 1965, 2069
51###V6,970, 1070, 1531, 1651, 1965, 2069
52###I,626, 735, 1069, 1184, 1516, 1629
52###II,626, 735, 1069, 1184, 1516, 1629
52###III,626, 735, 1069, 1184, 1516, 1629
52###AVR,626, 735, 1069, 1184, 1516, 1629
52###AVL,626, 735, 1069, 1184, 1516, 1629
52###AVF,626, 735, 1069, 1184, 1516, 1629
52###V1,626, 735, 1069, 1184, 1516, 1629
52###V2,626, 735, 1069, 1184, 1516, 1629
52###V3,626, 735, 1069, 1184, 1516, 1629
52###V4,626, 735, 1069, 1184, 1516, 1629
52###V5,626, 735, 1069, 1184, 1516, 1629
52###V6,626, 735, 1069, 1184, 1516, 1629
53###I,675, 766, 1151, 1244, 1625, 1727
53###II,675, 766, 1151, 1244, 1625, 1727
53###III,675, 766, 1151, 1244, 1625, 1727
53###AVR,675, 766, 1151, 1244, 1625, 1727
53###AVL,675, 766, 1151, 1244, 1625, 1727
53###AVF,675, 766, 1151, 1244, 1625, 1727
53###V1,675, 766, 1151, 1244, 1625, 1727
53###V2,675, 766, 1151, 1244, 1625, 1727
53###V3,675, 766, 1151, 1244, 1625, 1727
53###V4,675, 766, 1151, 1244, 1625, 1727
53###V5,675, 766, 1151, 1244, 1625, 1727
53###V6,675, 766, 1151, 1244, 1625, 1727
54###I,669, 782, 1225, 1334, 1784, 1888
54###II,669, 782, 1225, 1334, 1784, 1888
54###III,669, 782, 1225, 1334, 1784, 1888
54###AVR,669, 782, 1225, 1334, 1784, 1888
54###AVL,669, 782, 1225, 1334, 1784, 1888
54###AVF,669, 782, 1225, 1334, 1784, 1888
54###V1,669, 782, 1225, 1334, 1784, 1888
54###V2,669, 782, 1225, 1334, 1784, 1888
54###V3,669, 782, 1225, 1334, 1784, 1888
54###V4,669, 782, 1225, 1334, 1784, 1888
54###V5,669, 782, 1225, 1334, 1784, 1888
54###V6,669, 782, 1225, 1334, 1784, 1888
55###I,946, 1039, 1440, 1533, 1934, 2029
55###II,946, 1039, 1440, 1533, 1934, 2029
55###III,946, 1039, 1440, 1533, 1934, 2029
55###AVR,946, 1039, 1440, 1533, 1934, 2029
55###AVL,946, 1039, 1440, 1533, 1934, 2029
55###AVF,946, 1039, 1440, 1533, 1934, 2029
55###V1,946, 1039, 1440, 1533, 1934, 2029
55###V2,946, 1039, 1440, 1533, 1934, 2029
55###V3,946, 1039, 1440, 1533, 1934, 2029
55###V4,946, 1039, 1440, 1533, 1934, 2029
55###V5,946, 1039, 1440, 1533, 1934, 2029
55###V6,946, 1039, 1440, 1533, 1934, 2029
56###I,908, 981, 1326, 1401, 1735, 1816
56###II,908, 981, 1326, 1401, 1735, 1816
56###III,908, 981, 1326, 1401, 1735, 1816
56###AVR,908, 981, 1326, 1401, 1735, 1816
56###AVL,908, 981, 1326, 1401, 1735, 1816
56###AVF,908, 981, 1326, 1401, 1735, 1816
56###V1,908, 981, 1326, 1401, 1735, 1816
56###V2,908, 981, 1326, 1401, 1735, 1816
56###V3,908, 981, 1326, 1401, 1735, 1816
56###V4,908, 981, 1326, 1401, 1735, 1816
56###V5,908, 981, 1326, 1401, 1735, 1816
56###V6,908, 981, 1326, 1401, 1735, 1816
57###I,903, 976, 1283, 1356, 1661, 1734
57###II,903, 976, 1283, 1356, 1661, 1734
57###III,903, 976, 1283, 1356, 1661, 1734
57###AVR,903, 976, 1283, 1356, 1661, 1734
57###AVL,903, 976, 1283, 1356, 1661, 1734
57###AVF,903, 976, 1283, 1356, 1661, 1734
57###V1,903, 976, 1283, 1356, 1661, 1734
57###V2,903, 976, 1283, 1356, 1661, 1734
57###V3,903, 976, 1283, 1356, 1661, 1734
57###V4,903, 976, 1283, 1356, 1661, 1734
57###V5,903, 976, 1283, 1356, 1661, 1734
57###V6,903, 976, 1283, 1356, 1661, 1734
58###I,767, 851, 1265, 1352, 1768, 1857
58###II,767, 851, 1265, 1352, 1768, 1857
58###III,767, 851, 1265, 1352, 1768, 1857
58###AVR,767, 851, 1265, 1352, 1768, 1857
58###AVL,767, 851, 1265, 1352, 1768, 1857
58###AVF,767, 851, 1265, 1352, 1768, 1857
58###V1,767, 851, 1265, 1352, 1768, 1857
58###V2,767, 851, 1265, 1352, 1768, 1857
58###V3,767, 851, 1265, 1352, 1768, 1857
58###V4,767, 851, 1265, 1352, 1768, 1857
58###V5,767, 851, 1265, 1352, 1768, 1857
58###V6,767, 851, 1265, 1352, 1768, 1857
59###I,640, 730, 1221, 1305, 1800, 1877
59###II,640, 730, 1221, 1305, 1800, 1877
59###III,640, 730, 1221, 1305, 1800, 1877
59###AVR,640, 730, 1221, 1305, 1800, 1877
59###AVL,640, 730, 1221, 1305, 1800, 1877
59###AVF,640, 730, 1221, 1305, 1800, 1877
59###V1,640, 730, 1221, 1305, 1800, 1877
59###V2,640, 730, 1221, 1305, 1800, 1877
59###V3,640, 730, 1221, 1305, 1800, 1877
59###V4,640, 730, 1221, 1305, 1800, 1877
59###V5,640, 730, 1221, 1305, 1800, 1877
59###V6,640, 730, 1221, 1305, 1800, 1877
6###I,834, 938, 1422, 1521, 2019, 2116
6###II,834, 938, 1422, 1521, 2019, 2116
6###III,834, 938, 1422, 1521, 2019, 2116
6###AVR,834, 938, 1422, 1521, 2019, 2116
6###AVL,834, 938, 1422, 1521, 2019, 2116
6###AVF,834, 938, 1422, 1521, 2019, 2116
6###V1,834, 938, 1422, 1521, 2019, 2116
6###V2,834, 938, 1422, 1521, 2019, 2116
6###V3,834, 938, 1422, 1521, 2019, 2116
6###V4,834, 938, 1422, 1521, 2019, 2116
6###V5,834, 938, 1422, 1521, 2019, 2116
6###V6,834, 938, 1422, 1521, 2019, 2116
60###I,682, 788, 1219, 1314, 1527, 1622
60###II,682, 788, 1219, 1314, 1527, 1622
60###III,682, 788, 1219, 1314, 1527, 1622
60###AVR,682, 788, 1219, 1314, 1527, 1622
60###AVL,682, 788, 1219, 1314, 1527, 1622
60###AVF,682, 788, 1219, 1314, 1527, 1622
60###V1,682, 788, 1219, 1314, 1527, 1622
60###V2,682, 788, 1219, 1314, 1527, 1622
60###V3,682, 788, 1219, 1314, 1527, 1622
60###V4,682, 788, 1219, 1314, 1527, 1622
60###V5,682, 788, 1219, 1314, 1527, 1622
60###V6,682, 788, 1219, 1314, 1527, 1622
61###I,765, 867, 1239, 1343, 1724, 1830
61###II,765, 867, 1239, 1343, 1724, 1830
61###III,765, 867, 1239, 1343, 1724, 1830
61###AVR,765, 867, 1239, 1343, 1724, 1830
61###AVL,765, 867, 1239, 1343, 1724, 1830
61###AVF,765, 867, 1239, 1343, 1724, 1830
61###V1,765, 867, 1239, 1343, 1724, 1830
61###V2,765, 867, 1239, 1343, 1724, 1830
61###V3,765, 867, 1239, 1343, 1724, 1830
61###V4,765, 867, 1239, 1343, 1724, 1830
61###V5,765, 867, 1239, 1343, 1724, 1830
61###V6,765, 867, 1239, 1343, 1724, 1830
62###I,888, 976, 1301, 1394, 1730, 1823
62###II,888, 976, 1301, 1394, 1730, 1823
62###III,888, 976, 1301, 1394, 1730, 1823
62###AVR,888, 976, 1301, 1394, 1730, 1823
62###AVL,888, 976, 1301, 1394, 1730, 1823
62###AVF,888, 976, 1301, 1394, 1730, 1823
62###V1,888, 976, 1301, 1394, 1730, 1823
62###V2,888, 976, 1301, 1394, 1730, 1823
62###V3,888, 976, 1301, 1394, 1730, 1823
62###V4,888, 976, 1301, 1394, 1730, 1823
62###V5,888, 976, 1301, 1394, 1730, 1823
62###V6,888, 976, 1301, 1394, 1730, 1823
63###I,729, 809, 1116, 1202, 1543, 1620
63###II,729, 809, 1116, 1202, 1543, 1620
63###III,729, 809, 1116, 1202, 1543, 1620
63###AVR,729, 809, 1116, 1202, 1543, 1620
63###AVL,729, 809, 1116, 1202, 1543, 1620
63###AVF,729, 809, 1116, 1202, 1543, 1620
63###V1,729, 809, 1116, 1202, 1543, 1620
63###V2,729, 809, 1116, 1202, 1543, 1620
63###V3,729, 809, 1116, 1202, 1543, 1620
63###V4,729, 809, 1116, 1202, 1543, 1620
63###V5,729, 809, 1116, 1202, 1543, 1620
63###V6,729, 809, 1116, 1202, 1543, 1620
64###I,1708, 1808, 2159, 2250, 2591, 2684
64###II,1708, 1808, 2159, 2250, 2591, 2684
64###III,1708, 1808, 2159, 2250, 2591, 2684
64###AVR,1708, 1808, 2159, 2250, 2591, 2684
64###AVL,1708, 1808, 2159, 2250, 2591, 2684
64###AVF,1708, 1808, 2159, 2250, 2591, 2684
64###V1,1708, 1808, 2159, 2250, 2591, 2684
64###V2,1708, 1808, 2159, 2250, 2591, 2684
64###V3,1708, 1808, 2159, 2250, 2591, 2684
64###V4,1708, 1808, 2159, 2250, 2591, 2684
64###V5,1708, 1808, 2159, 2250, 2591, 2684
64###V6,1708, 1808, 2159, 2250, 2591, 2684
65###I,613, 688, 955, 1039, 1308, 1387
65###II,613, 688, 955, 1039, 1308, 1387
65###III,613, 688, 955, 1039, 1308, 1387
65###AVR,613, 688, 955, 1039, 1308, 1387
65###AVL,613, 688, 955, 1039, 1308, 1387
65###AVF,613, 688, 955, 1039, 1308, 1387
65###V1,613, 688, 955, 1039, 1308, 1387
65###V2,613, 688, 955, 1039, 1308, 1387
65###V3,613, 688, 955, 1039, 1308, 1387
65###V4,613, 688, 955, 1039, 1308, 1387
65###V5,613, 688, 955, 1039, 1308, 1387
65###V6,613, 688, 955, 1039, 1308, 1387
66###I,1022, 1133, 1643, 1752, 2001, 2100
66###II,1022, 1133, 1643, 1752, 2001, 2100
66###III,1022, 1133, 1643, 1752, 2001, 2100
66###AVR,1022, 1133, 1643, 1752, 2001, 2100
66###AVL,1022, 1133, 1643, 1752, 2001, 2100
66###AVF,1022, 1133, 1643, 1752, 2001, 2100
66###V1,1022, 1133, 1643, 1752, 2001, 2100
66###V2,1022, 1133, 1643, 1752, 2001, 2100
66###V3,1022, 1133, 1643, 1752, 2001, 2100
66###V4,1022, 1133, 1643, 1752, 2001, 2100
66###V5,1022, 1133, 1643, 1752, 2001, 2100
66###V6,1022, 1133, 1643, 1752, 2001, 2100
67###I,459, 547, 988, 1068, 1527, 1622
67###II,459, 547, 988, 1068, 1527, 1622
67###III,459, 547, 988, 1068, 1527, 1622
67###AVR,459, 547, 988, 1068, 1527, 1622
67###AVL,459, 547, 988, 1068, 1527, 1622
67###AVF,459, 547, 988, 1068, 1527, 1622
67###V1,459, 547, 988, 1068, 1527, 1622
67###V2,459, 547, 988, 1068, 1527, 1622
67###V3,459, 547, 988, 1068, 1527, 1622
67###V4,459, 547, 988, 1068, 1527, 1622
67###V5,459, 547, 988, 1068, 1527, 1622
67###V6,459, 547, 988, 1068, 1527, 1622
68###I,608, 692, 1080, 1171, 1545, 1631
68###II,608, 692, 1080, 1171, 1545, 1631
68###III,608, 692, 1080, 1171, 1545, 1631
68###AVR,608, 692, 1080, 1171, 1545, 1631
68###AVL,608, 692, 1080, 1171, 1545, 1631
68###AVF,608, 692, 1080, 1171, 1545, 1631
68###V1,608, 692, 1080, 1171, 1545, 1631
68###V2,608, 692, 1080, 1171, 1545, 1631
68###V3,608, 692, 1080, 1171, 1545, 1631
68###V4,608, 692, 1080, 1171, 1545, 1631
68###V5,608, 692, 1080, 1171, 1545, 1631
68###V6,608, 692, 1080, 1171, 1545, 1631
69###I,834, 923, 1216, 1302, 1607, 1689
69###II,834, 923, 1216, 1302, 1607, 1689
69###III,834, 923, 1216, 1302, 1607, 1689
69###AVR,834, 923, 1216, 1302, 1607, 1689
69###AVL,834, 923, 1216, 1302, 1607, 1689
69###AVF,834, 923, 1216, 1302, 1607, 1689
69###V1,834, 923, 1216, 1302, 1607, 1689
69###V2,834, 923, 1216, 1302, 1607, 1689
69###V3,834, 923, 1216, 1302, 1607, 1689
69###V4,834, 923, 1216, 1302, 1607, 1689
69###V5,834, 923, 1216, 1302, 1607, 1689
69###V6,834, 923, 1216, 1302, 1607, 1689
7###I,559, 661, 1062, 1157, 1565, 1667
7###II,559, 661, 1062, 1157, 1565, 1667
7###III,559, 661, 1062, 1157, 1565, 1667
7###AVR,559, 661, 1062, 1157, 1565, 1667
7###AVL,559, 661, 1062, 1157, 1565, 1667
7###AVF,559, 661, 1062, 1157, 1565, 1667
7###V1,559, 661, 1062, 1157, 1565, 1667
7###V2,559, 661, 1062, 1157, 1565, 1667
7###V3,559, 661, 1062, 1157, 1565, 1667
7###V4,559, 661, 1062, 1157, 1565, 1667
7###V5,559, 661, 1062, 1157, 1565, 1667
7###V6,559, 661, 1062, 1157, 1565, 1667
70###I,763, 853, 1102, 1191, 1442, 1528
70###II,763, 853, 1102, 1191, 1442, 1528
70###III,763, 853, 1102, 1191, 1442, 1528
70###AVR,763, 853, 1102, 1191, 1442, 1528
70###AVL,763, 853, 1102, 1191, 1442, 1528
70###AVF,763, 853, 1102, 1191, 1442, 1528
70###V1,763, 853, 1102, 1191, 1442, 1528
70###V2,763, 853, 1102, 1191, 1442, 1528
70###V3,763, 853, 1102, 1191, 1442, 1528
70###V4,763, 853, 1102, 1191, 1442, 1528
70###V5,763, 853, 1102, 1191, 1442, 1528
70###V6,763, 853, 1102, 1191, 1442, 1528
71###I,640, 744, 1127, 1229, 1614, 1716
71###II,640, 744, 1127, 1229, 1614, 1716
71###III,640, 744, 1127, 1229, 1614, 1716
71###AVR,640, 744, 1127, 1229, 1614, 1716
71###AVL,640, 744, 1127, 1229, 1614, 1716
71###AVF,640, 744, 1127, 1229, 1614, 1716
71###V1,640, 744, 1127, 1229, 1614, 1716
71###V2,640, 744, 1127, 1229, 1614, 1716
71###V3,640, 744, 1127, 1229, 1614, 1716
71###V4,640, 744, 1127, 1229, 1614, 1716
71###V5,640, 744, 1127, 1229, 1614, 1716
71###V6,640, 744, 1127, 1229, 1614, 1716
72###I,917, 1001, 1413, 1506, 1916, 2002
72###II,917, 1001, 1413, 1506, 1916, 2002
72###III,917, 1001, 1413, 1506, 1916, 2002
72###AVR,917, 1001, 1413, 1506, 1916, 2002
72###AVL,917, 1001, 1413, 1506, 1916, 2002
72###AVF,917, 1001, 1413, 1506, 1916, 2002
72###V1,917, 1001, 1413, 1506, 1916, 2002
72###V2,917, 1001, 1413, 1506, 1916, 2002
72###V3,917, 1001, 1413, 1506, 1916, 2002
72###V4,917, 1001, 1413, 1506, 1916, 2002
72###V5,917, 1001, 1413, 1506, 1916, 2002
72###V6,917, 1001, 1413, 1506, 1916, 2002
73###I,928, 1012, 1429, 1530, 1949, 2031
73###II,928, 1012, 1429, 1530, 1949, 2031
73###III,928, 1012, 1429, 1530, 1949, 2031
73###AVR,928, 1012, 1429, 1530, 1949, 2031
73###AVL,928, 1012, 1429, 1530, 1949, 2031
73###AVF,928, 1012, 1429, 1530, 1949, 2031
73###V1,928, 1012, 1429, 1530, 1949, 2031
73###V2,928, 1012, 1429, 1530, 1949, 2031
73###V3,928, 1012, 1429, 1530, 1949, 2031
73###V4,928, 1012, 1429, 1530, 1949, 2031
73###V5,928, 1012, 1429, 1530, 1949, 2031
73###V6,928, 1012, 1429, 1530, 1949, 2031
74###I,738, 844, 1241, 1343, 1737, 1843
74###II,738, 844, 1241, 1343, 1737, 1843
74###III,738, 844, 1241, 1343, 1737, 1843
74###AVR,738, 844, 1241, 1343, 1737, 1843
74###AVL,738, 844, 1241, 1343, 1737, 1843
74###AVF,738, 844, 1241, 1343, 1737, 1843
74###V1,738, 844, 1241, 1343, 1737, 1843
74###V2,738, 844, 1241, 1343, 1737, 1843
74###V3,738, 844, 1241, 1343, 1737, 1843
74###V4,738, 844, 1241, 1343, 1737, 1843
74###V5,738, 844, 1241, 1343, 1737, 1843
74###V6,738, 844, 1241, 1343, 1737, 1843
75###I,687, 793, 1172, 1278, 1657, 1767
75###II,687, 793, 1172, 1278, 1657, 1767
75###III,687, 793, 1172, 1278, 1657, 1767
75###AVR,687, 793, 1172, 1278, 1657, 1767
75###AVL,687, 793, 1172, 1278, 1657, 1767
75###AVF,687, 793, 1172, 1278, 1657, 1767
75###V1,687, 793, 1172, 1278, 1657, 1767
75###V2,687, 793, 1172, 1278, 1657, 1767
75###V3,687, 793, 1172, 1278, 1657, 1767
75###V4,687, 793, 1172, 1278, 1657, 1767
75###V5,687, 793, 1172, 1278, 1657, 1767
75###V6,687, 793, 1172, 1278, 1657, 1767
76###I,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###II,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###III,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###AVR,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###AVL,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###AVF,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###V1,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###V2,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###V3,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###V4,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###V5,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
76###V6,727, 832, 1125, 1232, 1529, 1641, 1934, 2040, 2334, 2447
77###I,412, 484, 798, 873, 1194, 1280
77###II,412, 484, 798, 873, 1194, 1280
77###III,412, 484, 798, 873, 1194, 1280
77###AVR,412, 484, 798, 873, 1194, 1280
77###AVL,412, 484, 798, 873, 1194, 1280
77###AVF,412, 484, 798, 873, 1194, 1280
77###V1,412, 484, 798, 873, 1194, 1280
77###V2,412, 484, 798, 873, 1194, 1280
77###V3,412, 484, 798, 873, 1194, 1280
77###V4,412, 484, 798, 873, 1194, 1280
