4###AVL,515, 565, 999, 1050, 1484, 1542
4###AVF,515, 565, 999, 1050, 1484, 1542
4###V1,515, 565, 999, 1050, 1484, 1542
4###V2,515, 565, 999, 1050, 1484, 1542
4###V3,515, 565, 999, 1050, 1484, 1542
4###V4,515, 565, 999, 1050, 1484, 1542
4###V5,515, 565, 999, 1050, 1484, 1542
4###V6,515, 565, 999, 1050, 1484, 1542
40###I,593, 636, 1026, 1079, 1469, 1515
40###II,593, 636, 1026, 1079, 1469, 1515
40###III,593, 636, 1026, 1079, 1469, 1515
40###AVR,593, 636, 1026, 1079, 1469, 1515
40###AVL,593, 636, 1026, 1079, 1469, 1515
40###AVF,593, 636, 1026, 1079, 1469, 1515
40###V1,593, 636, 1026, 1079, 1469, 1515
40###V2,593, 636, 1026, 1079, 1469, 1515
40###V3,593, 636, 1026, 1079, 1469, 1515
40###V4,593, 636, 1026, 1079, 1469, 1515
40###V5,593, 636, 1026, 1079, 1469, 1515
40###V6,593, 636, 1026, 1079, 1469, 1515
41###I,716, 777, 1339, 1387, 1952, 2004
41###II,716, 777, 1339, 1387, 1952, 2004
41###III,716, 777, 1339, 1387, 1952, 2004
41###AVR,716, 777, 1339, 1387, 1952, 2004
41###AVL,716, 777, 1339, 1387, 1952, 2004
41###AVF,716, 777, 1339, 1387, 1952, 2004
41###V1,716, 777, 1339, 1387, 1952, 2004
41###V2,716, 777, 1339, 1387, 1952, 2004
41###V3,716, 777, 1339, 1387, 1952, 2004
41###V4,716, 777, 1339, 1387, 1952, 2004
41###V5,716, 777, 1339, 1387, 1952, 2004
41###V6,716, 777, 1339, 1387, 1952, 2004
42###I,588, 630, 1122, 1171, 1661, 1702
42###II,588, 630, 1122, 1171, 1661, 1702
42###III,588, 630, 1122, 1171, 1661, 1702
42###AVR,588, 630, 1122, 1171, 1661, 1702
42###AVL,588, 630, 1122, 1171, 1661, 1702
42###AVF,588, 630, 1122, 1171, 1661, 1702
42###V1,588, 630, 1122, 1171, 1661, 1702
42###V2,588, 630, 1122, 1171, 1661, 1702
42###V3,588, 630, 1122, 1171, 1661, 1702
42###V4,588, 630, 1122, 1171, 1661, 1702
42###V5,588, 630, 1122, 1171, 1661, 1702
42###V6,588, 630, 1122, 1171, 1661, 1702
43###I,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###II,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###III,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###AVR,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###AVL,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###AVF,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###V1,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###V2,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###V3,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###V4,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###V5,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
43###V6,673, 730, 1176, 1229, 1654, 1673, 1678, 1702
44###I,751, 813, 1245, 1307, 1616, 1680
44###II,751, 813, 1245, 1307, 1616, 1680
44###III,751, 813, 1245, 1307, 1616, 1680
44###AVR,751, 813, 1245, 1307, 1616, 1680
44###AVL,751, 813, 1245, 1307, 1616, 1680
44###AVF,751, 813, 1245, 1307, 1616, 1680
44###V1,751, 813, 1245, 1307, 1616, 1680
44###V2,751, 813, 1245, 1307, 1616, 1680
44###V3,751, 813, 1245, 1307, 1616, 1680
44###V4,751, 813, 1245, 1307, 1616, 1680
44###V5,751, 813, 1245, 1307, 1616, 1680
44###V6,751, 813, 1245, 1307, 1616, 1680
45###I,890, 967, 1531, 1618, 2030, 2123
45###II,890, 967, 1531, 1618, 2030, 2123
45###III,890, 967, 1531, 1618, 2030, 2123
45###AVR,890, 967, 1531, 1618, 2030, 2123
45###AVL,890, 967, 1531, 1618, 2030, 2123
45###AVF,890, 967, 1531, 1618, 2030, 2123
45###V1,890, 967, 1531, 1618, 2030, 2123
45###V2,890, 967, 1531, 1618, 2030, 2123
45###V3,890, 967, 1531, 1618, 2030, 2123
45###V4,890, 967, 1531, 1618, 2030, 2123
45###V5,890, 967, 1531, 1618, 2030, 2123
45###V6,890, 967, 1531, 1618, 2030, 2123
46###I,825, 885, 1297, 1361, 1773, 1839
46###II,825, 885, 1297, 1361, 1773, 1839
46###III,825, 885, 1297, 1361, 1773, 1839
46###AVR,825, 885, 1297, 1361, 1773, 1839
46###AVL,825, 885, 1297, 1361, 1773, 1839
46###AVF,825, 885, 1297, 1361, 1773, 1839
46###V1,825, 885, 1297, 1361, 1773, 1839
46###V2,825, 885, 1297, 1361, 1773, 1839
46###V3,825, 885, 1297, 1361, 1773, 1839
46###V4,825, 885, 1297, 1361, 1773, 1839
46###V5,825, 885, 1297, 1361, 1773, 1839
46###V6,825, 885, 1297, 1361, 1773, 1839
47###I,266, 315, 908, 956, 1547, 1595
47###II,266, 315, 908, 956, 1547, 1595
47###III,266, 315, 908, 956, 1547, 1595
47###AVR,266, 315, 908, 956, 1547, 1595
47###AVL,266, 315, 908, 956, 1547, 1595
47###AVF,266, 315, 908, 956, 1547, 1595
47###V1,266, 315, 908, 956, 1547, 1595
47###V2,266, 315, 908, 956, 1547, 1595
47###V3,266, 315, 908, 956, 1547, 1595
47###V4,266, 315, 908, 956, 1547, 1595
47###V5,266, 315, 908, 956, 1547, 1595
47###V6,266, 315, 908, 956, 1547, 1595
48###I,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###II,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###III,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###AVR,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###AVL,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###AVF,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###V1,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###V2,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###V3,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###V4,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###V5,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
48###V6,447, 498, 955, 975, 978, 1003, 1498, 1517, 1519, 1544
49###I,327, 375, 890, 936, 1449, 1497
49###II,327, 375, 890, 936, 1449, 1497
49###III,327, 375, 890, 936, 1449, 1497
49###AVR,327, 375, 890, 936, 1449, 1497
49###AVL,327, 375, 890, 936, 1449, 1497
49###AVF,327, 375, 890, 936, 1449, 1497
49###V1,327, 375, 890, 936, 1449, 1497
49###V2,327, 375, 890, 936, 1449, 1497
49###V3,327, 375, 890, 936, 1449, 1497
49###V4,327, 375, 890, 936, 1449, 1497
49###V5,327, 375, 890, 936, 1449, 1497
49###V6,327, 375, 890, 936, 1449, 1497
5###I,421, 467, 982, 1032, 1493, 1539
5###II,421, 467, 982, 1032, 1493, 1539
5###III,421, 467, 982, 1032, 1493, 1539
5###AVR,421, 467, 982, 1032, 1493, 1539
5###AVL,421, 467, 982, 1032, 1493, 1539
5###AVF,421, 467, 982, 1032, 1493, 1539
5###V1,421, 467, 982, 1032, 1493, 1539
5###V2,421, 467, 982, 1032, 1493, 1539
5###V3,421, 467, 982, 1032, 1493, 1539
5###V4,421, 467, 982, 1032, 1493, 1539
5###V5,421, 467, 982, 1032, 1493, 1539
5###V6,421, 467, 982, 1032, 1493, 1539
50###I,718, 768, 1169, 1215, 1607, 1658
50###II,718, 768, 1169, 1215, 1607, 1658
50###III,718, 768, 1169, 1215, 1607, 1658
50###AVR,718, 768, 1169, 1215, 1607, 1658
50###AVL,718, 768, 1169, 1215, 1607, 1658
50###AVF,718, 768, 1169, 1215, 1607, 1658
50###V1,718, 768, 1169, 1215, 1607, 1658
50###V2,718, 768, 1169, 1215, 1607, 1658
50###V3,718, 768, 1169, 1215, 1607, 1658
50###V4,718, 768, 1169, 1215, 1607, 1658
50###V5,718, 768, 1169, 1215, 1607, 1658
50###V6,718, 768, 1169, 1215, 1607, 1658
51###I,870, 945, 1426, 1497, 1855, 1930
51###II,870, 945, 1426, 1497, 1855, 1930
51###III,870, 945, 1426, 1497, 1855, 1930
51###AVR,870, 945, 1426, 1497, 1855, 1930
51###AVL,870, 945, 1426, 1497, 1855, 1930
51###AVF,870, 945, 1426, 1497, 1855, 1930
51###V1,870, 945, 1426, 1497, 1855, 1930
51###V2,870, 945, 1426, 1497, 1855, 1930
51###V3,870, 945, 1426, 1497, 1855, 1930
51###V4,870, 945, 1426, 1497, 1855, 1930
51###V5,870, 945, 1426, 1497, 1855, 1930
51###V6,870, 945, 1426, 1497, 1855, 1930
52###I,508, 552, 944, 992, 1406, 1452
52###II,508, 552, 944, 992, 1406, 1452
52###III,508, 552, 944, 992, 1406, 1452
52###AVR,508, 552, 944, 992, 1406, 1452
52###AVL,508, 552, 944, 992, 1406, 1452
52###AVF,508, 552, 944, 992, 1406, 1452
52###V1,508, 552, 944, 992, 1406, 1452
52###V2,508, 552, 944, 992, 1406, 1452
52###V3,508, 552, 944, 992, 1406, 1452
52###V4,508, 552, 944, 992, 1406, 1452
52###V5,508, 552, 944, 992, 1406, 1452
52###V6,508, 552, 944, 992, 1406, 1452
53###I,561, 612, 1035, 1081, 1516, 1568
53###II,561, 612, 1035, 1081, 1516, 1568
53###III,561, 612, 1035, 1081, 1516, 1568
53###AVR,561, 612, 1035, 1081, 1516, 1568
53###AVL,561, 612, 1035, 1081, 1516, 1568
53###AVF,561, 612, 1035, 1081, 1516, 1568
53###V1,561, 612, 1035, 1081, 1516, 1568
53###V2,561, 612, 1035, 1081, 1516, 1568
53###V3,561, 612, 1035, 1081, 1516, 1568
53###V4,561, 612, 1035, 1081, 1516, 1568
53###V5,561, 612, 1035, 1081, 1516, 1568
53###V6,561, 612, 1035, 1081, 1516, 1568
54###I,561, 605, 1113, 1155, 1668, 1709
54###II,561, 605, 1113, 1155, 1668, 1709
54###III,561, 605, 1113, 1155, 1668, 1709
54###AVR,561, 605, 1113, 1155, 1668, 1709
54###AVL,561, 605, 1113, 1155, 1668, 1709
54###AVF,561, 605, 1113, 1155, 1668, 1709
54###V1,561, 605, 1113, 1155, 1668, 1709
54###V2,561, 605, 1113, 1155, 1668, 1709
54###V3,561, 605, 1113, 1155, 1668, 1709
54###V4,561, 605, 1113, 1155, 1668, 1709
54###V5,561, 605, 1113, 1155, 1668, 1709
54###V6,561, 605, 1113, 1155, 1668, 1709
55###I,830, 873, 1330, 1374, 1820, 1863
55###II,830, 873, 1330, 1374, 1820, 1863
55###III,830, 873, 1330, 1374, 1820, 1863
55###AVR,830, 873, 1330, 1374, 1820, 1863
55###AVL,830, 873, 1330, 1374, 1820, 1863
55###AVF,830, 873, 1330, 1374, 1820, 1863
55###V1,830, 873, 1330, 1374, 1820, 1863
55###V2,830, 873, 1330, 1374, 1820, 1863
55###V3,830, 873, 1330, 1374, 1820, 1863
55###V4,830, 873, 1330, 1374, 1820, 1863
55###V5,830, 873, 1330, 1374, 1820, 1863
55###V6,830, 873, 1330, 1374, 1820, 1863
56###I,814, 860, 1234, 1278, 1648, 1691
56###II,814, 860, 1234, 1278, 1648, 1691
56###III,814, 860, 1234, 1278, 1648, 1691
56###AVR,814, 860, 1234, 1278, 1648, 1691
56###AVL,814, 860, 1234, 1278, 1648, 1691
56###AVF,814, 860, 1234, 1278, 1648, 1691
56###V1,814, 860, 1234, 1278, 1648, 1691
56###V2,814, 860, 1234, 1278, 1648, 1691
56###V3,814, 860, 1234, 1278, 1648, 1691
56###V4,814, 860, 1234, 1278, 1648, 1691
56###V5,814, 860, 1234, 1278, 1648, 1691
56###V6,814, 860, 1234, 1278, 1648, 1691
57###I,803, 844, 1176, 1222, 1556, 1597
57###II,803, 844, 1176, 1222, 1556, 1597
57###III,803, 844, 1176, 1222, 1556, 1597
57###AVR,803, 844, 1176, 1222, 1556, 1597
57###AVL,803, 844, 1176, 1222, 1556, 1597
57###AVF,803, 844, 1176, 1222, 1556, 1597
57###V1,803, 844, 1176, 1222, 1556, 1597
57###V2,803, 844, 1176, 1222, 1556, 1597
57###V3,803, 844, 1176, 1222, 1556, 1597
57###V4,803, 844, 1176, 1222, 1556, 1597
57###V5,803, 844, 1176, 1222, 1556, 1597
57###V6,803, 844, 1176, 1222, 1556, 1597
58###I,680, 724, 1181, 1224, 1686, 1732
58###II,680, 724, 1181, 1224, 1686, 1732
58###III,680, 724, 1181, 1224, 1686, 1732
58###AVR,680, 724, 1181, 1224, 1686, 1732
58###AVL,680, 724, 1181, 1224, 1686, 1732
58###AVF,680, 724, 1181, 1224, 1686, 1732
58###V1,680, 724, 1181, 1224, 1686, 1732
58###V2,680, 724, 1181, 1224, 1686, 1732
58###V3,680, 724, 1181, 1224, 1686, 1732
58###V4,680, 724, 1181, 1224, 1686, 1732
58###V5,680, 724, 1181, 1224, 1686, 1732
58###V6,680, 724, 1181, 1224, 1686, 1732
59###I,530, 581, 1107, 1157, 1681, 1732
59###II,530, 581, 1107, 1157, 1681, 1732
59###III,530, 581, 1107, 1157, 1681, 1732
59###AVR,530, 581, 1107, 1157, 1681, 1732
59###AVL,530, 581, 1107, 1157, 1681, 1732
59###AVF,530, 581, 1107, 1157, 1681, 1732
59###V1,530, 581, 1107, 1157, 1681, 1732
59###V2,530, 581, 1107, 1157, 1681, 1732
59###V3,530, 581, 1107, 1157, 1681, 1732
59###V4,530, 581, 1107, 1157, 1681, 1732
59###V5,530, 581, 1107, 1157, 1681, 1732
59###V6,530, 581, 1107, 1157, 1681, 1732
6###I,742, 782, 1321, 1361, 1918, 1957
6###II,742, 782, 1321, 1361, 1918, 1957
6###III,742, 782, 1321, 1361, 1918, 1957
6###AVR,742, 782, 1321, 1361, 1918, 1957
6###AVL,742, 782, 1321, 1361, 1918, 1957
6###AVF,742, 782, 1321, 1361, 1918, 1957
6###V1,742, 782, 1321, 1361, 1918, 1957
6###V2,742, 782, 1321, 1361, 1918, 1957
6###V3,742, 782, 1321, 1361, 1918, 1957
6###V4,742, 782, 1321, 1361, 1918, 1957
6###V5,742, 782, 1321, 1361, 1918, 1957
6###V6,742, 782, 1321, 1361, 1918, 1957
60###I,570, 625, 1098, 1153, 1415, 1468
60###II,570, 625, 1098, 1153, 1415, 1468
60###III,570, 625, 1098, 1153, 1415, 1468
60###AVR,570, 625, 1098, 1153, 1415, 1468
60###AVL,570, 625, 1098, 1153, 1415, 1468
60###AVF,570, 625, 1098, 1153, 1415, 1468
60###V1,570, 625, 1098, 1153, 1415, 1468
60###V2,570, 625, 1098, 1153, 1415, 1468
60###V3,570, 625, 1098, 1153, 1415, 1468
60###V4,570, 625, 1098, 1153, 1415, 1468
60###V5,570, 625, 1098, 1153, 1415, 1468
60###V6,570, 625, 1098, 1153, 1415, 1468
61###I,655, 701, 1125, 1171, 1607, 1658
61###II,655, 701, 1125, 1171, 1607, 1658
61###III,655, 701, 1125, 1171, 1607, 1658
61###AVR,655, 701, 1125, 1171, 1607, 1658
61###AVL,655, 701, 1125, 1171, 1607, 1658
61###AVF,655, 701, 1125, 1171, 1607, 1658
61###V1,655, 701, 1125, 1171, 1607, 1658
61###V2,655, 701, 1125, 1171, 1607, 1658
61###V3,655, 701, 1125, 1171, 1607, 1658
61###V4,655, 701, 1125, 1171, 1607, 1658
61###V5,655, 701, 1125, 1171, 1607, 1658
61###V6,655, 701, 1125, 1171, 1607, 1658
62###I,801, 855, 1223, 1273, 1650, 1696
62###II,801, 855, 1223, 1273, 1650, 1696
62###III,801, 855, 1223, 1273, 1650, 1696
62###AVR,801, 855, 1223, 1273, 1650, 1696
62###AVL,801, 855, 1223, 1273, 1650, 1696
62###AVF,801, 855, 1223, 1273, 1650, 1696
62###V1,801, 855, 1223, 1273, 1650, 1696
62###V2,801, 855, 1223, 1273, 1650, 1696
62###V3,801, 855, 1223, 1273, 1650, 1696
62###V4,801, 855, 1223, 1273, 1650, 1696
62###V5,801, 855, 1223, 1273, 1650, 1696
62###V6,801, 855, 1223, 1273, 1650, 1696
63###I,626, 674, 1020, 1063, 1442, 1488
63###II,626, 674, 1020, 1063, 1442, 1488
63###III,626, 674, 1020, 1063, 1442, 1488
63###AVR,626, 674, 1020, 1063, 1442, 1488
63###AVL,626, 674, 1020, 1063, 1442, 1488
63###AVF,626, 674, 1020, 1063, 1442, 1488
63###V1,626, 674, 1020, 1063, 1442, 1488
63###V2,626, 674, 1020, 1063, 1442, 1488
63###V3,626, 674, 1020, 1063, 1442, 1488
63###V4,626, 674, 1020, 1063, 1442, 1488
63###V5,626, 674, 1020, 1063, 1442, 1488
63###V6,626, 674, 1020, 1063, 1442, 1488
64###I,1594, 1631, 2043, 2082, 2475, 2516
64###II,1594, 1631, 2043, 2082, 2475, 2516
64###III,1594, 1631, 2043, 2082, 2475, 2516
64###AVR,1594, 1631, 2043, 2082, 2475, 2516
64###AVL,1594, 1631, 2043, 2082, 2475, 2516
64###AVF,1594, 1631, 2043, 2082, 2475, 2516
64###V1,1594, 1631, 2043, 2082, 2475, 2516
64###V2,1594, 1631, 2043, 2082, 2475, 2516
64###V3,1594, 1631, 2043, 2082, 2475, 2516
64###V4,1594, 1631, 2043, 2082, 2475, 2516
64###V5,1594, 1631, 2043, 2082, 2475, 2516
64###V6,1594, 1631, 2043, 2082, 2475, 2516
65###I,508, 556, 854, 909, 1212, 1253
65###II,508, 556, 854, 909, 1212, 1253
65###III,508, 556, 854, 909, 1212, 1253
65###AVR,508, 556, 854, 909, 1212, 1253
65###AVL,508, 556, 854, 909, 1212, 1253
65###AVF,508, 556, 854, 909, 1212, 1253
65###V1,508, 556, 854, 909, 1212, 1253
65###V2,508, 556, 854, 909, 1212, 1253
65###V3,508, 556, 854, 909, 1212, 1253
65###V4,508, 556, 854, 909, 1212, 1253
65###V5,508, 556, 854, 909, 1212, 1253
65###V6,508, 556, 854, 909, 1212, 1253
66###I,921, 967, 1540, 1586, 1896, 1946
66###II,921, 967, 1540, 1586, 1896, 1946
66###III,921, 967, 1540, 1586, 1896, 1946
66###AVR,921, 967, 1540, 1586, 1896, 1946
66###AVL,921, 967, 1540, 1586, 1896, 1946
66###AVF,921, 967, 1540, 1586, 1896, 1946
66###V1,921, 967, 1540, 1586, 1896, 1946
66###V2,921, 967, 1540, 1586, 1896, 1946
66###V3,921, 967, 1540, 1586, 1896, 1946
66###V4,921, 967, 1540, 1586, 1896, 1946
66###V5,921, 967, 1540, 1586, 1896, 1946
66###V6,921, 967, 1540, 1586, 1896, 1946
67###I,340, 397, 865, 916, 1406, 1457
67###II,340, 397, 865, 916, 1406, 1457
67###III,340, 397, 865, 916, 1406, 1457
67###AVR,340, 397, 865, 916, 1406, 1457
67###AVL,340, 397, 865, 916, 1406, 1457
67###AVF,340, 397, 865, 916, 1406, 1457
67###V1,340, 397, 865, 916, 1406, 1457
67###V2,340, 397, 865, 916, 1406, 1457
67###V3,340, 397, 865, 916, 1406, 1457
67###V4,340, 397, 865, 916, 1406, 1457
67###V5,340, 397, 865, 916, 1406, 1457
67###V6,340, 397, 865, 916, 1406, 1457
68###I,510, 556, 982, 1032, 1449, 1492
68###II,510, 556, 982, 1032, 1449, 1492
68###III,510, 556, 982, 1032, 1449, 1492
68###AVR,510, 556, 982, 1032, 1449, 1492
68###AVL,510, 556, 982, 1032, 1449, 1492
68###AVF,510, 556, 982, 1032, 1449, 1492
68###V1,510, 556, 982, 1032, 1449, 1492
68###V2,510, 556, 982, 1032, 1449, 1492
68###V3,510, 556, 982, 1032, 1449, 1492
68###V4,510, 556, 982, 1032, 1449, 1492
68###V5,510, 556, 982, 1032, 1449, 1492
68###V6,510, 556, 982, 1032, 1449, 1492
69###I,716, 762, 1098, 1139, 1489, 1535
69###II,716, 762, 1098, 1139, 1489, 1535
69###III,716, 762, 1098, 1139, 1489, 1535
69###AVR,716, 762, 1098, 1139, 1489, 1535
69###AVL,716, 762, 1098, 1139, 1489, 1535
69###AVF,716, 762, 1098, 1139, 1489, 1535
69###V1,716, 762, 1098, 1139, 1489, 1535
69###V2,716, 762, 1098, 1139, 1489, 1535
69###V3,716, 762, 1098, 1139, 1489, 1535
69###V4,716, 762, 1098, 1139, 1489, 1535
69###V5,716, 762, 1098, 1139, 1489, 1535
69###V6,716, 762, 1098, 1139, 1489, 1535
7###I,461, 502, 964, 1003, 1464, 1504
7###II,461, 502, 964, 1003, 1464, 1504
7###III,461, 502, 964, 1003, 1464, 1504
7###AVR,461, 502, 964, 1003, 1464, 1504
7###AVL,461, 502, 964, 1003, 1464, 1504
7###AVF,461, 502, 964, 1003, 1464, 1504
7###V1,461, 502, 964, 1003, 1464, 1504
7###V2,461, 502, 964, 1003, 1464, 1504
7###V3,461, 502, 964, 1003, 1464, 1504
7###V4,461, 502, 964, 1003, 1464, 1504
7###V5,461, 502, 964, 1003, 1464, 1504
7###V6,461, 502, 964, 1003, 1464, 1504
70###I,673, 717, 1008, 1054, 1348, 1394
70###II,673, 717, 1008, 1054, 1348, 1394
70###III,673, 717, 1008, 1054, 1348, 1394
70###AVR,673, 717, 1008, 1054, 1348, 1394
70###AVL,673, 717, 1008, 1054, 1348, 1394
70###AVF,673, 717, 1008, 1054, 1348, 1394
70###V1,673, 717, 1008, 1054, 1348, 1394
70###V2,673, 717, 1008, 1054, 1348, 1394
70###V3,673, 717, 1008, 1054, 1348, 1394
70###V4,673, 717, 1008, 1054, 1348, 1394
70###V5,673, 717, 1008, 1054, 1348, 1394
70###V6,673, 717, 1008, 1054, 1348, 1394
71###I,526, 578, 1011, 1066, 1502, 1551
71###II,526, 578, 1011, 1066, 1502, 1551
71###III,526, 578, 1011, 1066, 1502, 1551
71###AVR,526, 578, 1011, 1066, 1502, 1551
71###AVL,526, 578, 1011, 1066, 1502, 1551
71###AVF,526, 578, 1011, 1066, 1502, 1551
71###V1,526, 578, 1011, 1066, 1502, 1551
71###V2,526, 578, 1011, 1066, 1502, 1551
71###V3,526, 578, 1011, 1066, 1502, 1551
71###V4,526, 578, 1011, 1066, 1502, 1551
71###V5,526, 578, 1011, 1066, 1502, 1551
71###V6,526, 578, 1011, 1066, 1502, 1551
72###I,818, 862, 1317, 1361, 1817, 1861
72###II,818, 862, 1317, 1361, 1817, 1861
72###III,818, 862, 1317, 1361, 1817, 1861
72###AVR,818, 862, 1317, 1361, 1817, 1861
72###AVL,818, 862, 1317, 1361, 1817, 1861
72###AVF,818, 862, 1317, 1361, 1817, 1861
72###V1,818, 862, 1317, 1361, 1817, 1861
72###V2,818, 862, 1317, 1361, 1817, 1861
72###V3,818, 862, 1317, 1361, 1817, 1861
72###V4,818, 862, 1317, 1361, 1817, 1861
72###V5,818, 862, 1317, 1361, 1817, 1861
72###V6,818, 862, 1317, 1361, 1817, 1861
73###I,805, 853, 1319, 1365, 1831, 1879
73###II,805, 853, 1319, 1365, 1831, 1879
73###III,805, 853, 1319, 1365, 1831, 1879
73###AVR,805, 853, 1319, 1365, 1831, 1879
73###AVL,805, 853, 1319, 1365, 1831, 1879
73###AVF,805, 853, 1319, 1365, 1831, 1879
73###V1,805, 853, 1319, 1365, 1831, 1879
73###V2,805, 853, 1319, 1365, 1831, 1879
73###V3,805, 853, 1319, 1365, 1831, 1879
73###V4,805, 853, 1319, 1365, 1831, 1879
73###V5,805, 853, 1319, 1365, 1831, 1879
73###V6,805, 853, 1319, 1365, 1831, 1879
74###I,613, 686, 1116, 1186, 1619, 1687
74###II,613, 686, 1116, 1186, 1619, 1687
74###III,613, 686, 1116, 1186, 1619, 1687
74###AVR,613, 686, 1116, 1186, 1619, 1687
74###AVL,613, 686, 1116, 1186, 1619, 1687
74###AVF,613, 686, 1116, 1186, 1619, 1687
74###V1,613, 686, 1116, 1186, 1619, 1687
74###V2,613, 686, 1116, 1186, 1619, 1687
74###V3,613, 686, 1116, 1186, 1619, 1687
74###V4,613, 686, 1116, 1186, 1619, 1687
74###V5,613, 686, 1116, 1186, 1619, 1687
74###V6,613, 686, 1116, 1186, 1619, 1687
75###I,577, 628, 1058, 1106, 1552, 1597
75###II,577, 628, 1058, 1106, 1552, 1597
75###III,577, 628, 1058, 1106, 1552, 1597
75###AVR,577, 628, 1058, 1106, 1552, 1597
75###AVL,577, 628, 1058, 1106, 1552, 1597
75###AVF,577, 628, 1058, 1106, 1552, 1597
75###V1,577, 628, 1058, 1106, 1552, 1597
75###V2,577, 628, 1058, 1106, 1552, 1597
75###V3,577, 628, 1058, 1106, 1552, 1597
75###V4,577, 628, 1058, 1106, 1552, 1597
75###V5,577, 628, 1058, 1106, 1552, 1597
75###V6,577, 628, 1058, 1106, 1552, 1597
76###I,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###II,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###III,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###AVR,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###AVL,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###AVF,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###V1,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###V2,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###V3,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###V4,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###V5,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
76###V6,635, 685, 1037, 1091, 1449, 1496, 1847, 1897, 2253, 2301
77###I,307, 355, 700, 744, 1100, 1144
77###II,307, 355, 700, 744, 1100, 1144
77###III,307, 355, 700, 744, 1100, 1144
77###AVR,307, 355, 700, 744, 1100, 1144
77###AVL,307, 355, 700, 744, 1100, 1144
77###AVF,307, 355, 700, 744, 1100, 1144
77###V1,307, 355, 700, 744, 1100, 1144
77###V2,307, 355, 700, 744, 1100, 1144
77###V3,307, 355, 700, 744, 1100, 1144
77###V4,307, 355, 700, 744, 1100, 1144
77###V5,307, 355, 700, 744, 1100, 1144
77###V6,307, 355, 700, 744, 1100, 1144
78###I,718, 759, 1078, 1126, 1650, 1696
78###II,718, 759, 1078, 1126, 1650, 1696
78###III,718, 759, 1078, 1126, 1650, 1696
78###AVR,718, 759, 1078, 1126, 1650, 1696
78###AVL,718, 759, 1078, 1126, 1650, 1696
78###AVF,718, 759, 1078, 1126, 1650, 1696
78###V1,718, 759, 1078, 1126, 1650, 1696
78###V2,718, 759, 1078, 1126, 1650, 1696
78###V3,718, 759, 1078, 1126, 1650, 1696
78###V4,718, 759, 1078, 1126, 1650, 1696
78###V5,718, 759, 1078, 1126, 1650, 1696
78###V6,718, 759, 1078, 1126, 1650, 1696
79###I,608, 654, 1149, 1195, 1665, 1711
79###II,608, 654, 1149, 1195, 1665, 1711
79###III,608, 654, 1149, 1195, 1665, 1711
79###AVR,608, 654, 1149, 1195, 1665, 1711
79###AVL,608, 654, 1149, 1195, 1665, 1711
79###AVF,608, 654, 1149, 1195, 1665, 1711
79###V1,608, 654, 1149, 1195, 1665, 1711
79###V2,608, 654, 1149, 1195, 1665, 1711
79###V3,608, 654, 1149, 1195, 1665, 1711
79###V4,608, 654, 1149, 1195, 1665, 1711
79###V5,608, 654, 1149, 1195, 1665, 1711
79###V6,608, 654, 1149, 1195, 1665, 1711
8###I,653, 724, 1071, 1135, 1442, 1486, 1847, 1890, 2285, 2335, 2707, 2773
